AT3G07140,0,0.079866189,-0.088673186,-0.212191701,-0.061787919,-0.855868468,-1.780183846
AT3G07170,0,0.14866579,0.047161239,-0.006017825,0.138067855,0.148252549,0.350708784
AT3G04620,0,-1.281687623,0.291514651,0.271933419,-0.737249003,-0.279622204,0.831561985
AT3G04660,0,-0.006231954,1.452631787,0.234776146,1.736343609,2.210797283,2.142019005
AT3G04680,0,-0.148075772,-0.181987761,-0.198964153,-0.09439789,-0.387522175,-0.502177224
AT3G04690,0,-0.460841189,0.049848549,0.092757141,-0.733213459,0.189824559,-0.400087158
AT3G04740,0,-0.576570043,-0.282288413,-0.115666262,0.012895883,-0.372839877,-0.409635331
AT3G03150,0,0.035863909,0.275853456,-0.096766365,-0.074622629,-0.24140439,0.185509244
AT3G03070,0,0.355013028,0.049148137,-0.24855335,-0.215956939,-0.413454789,-0.345325065
AT3G03100,0,-0.075882793,-0.521396656,-0.268831626,-0.590591754,-0.265076706,-0.665549047
AT3G03300;AT3G03305,0,-0.361334377,-0.580687576,-0.13401896,-0.085852573,-0.242557474,-0.505311709
AT3G03250,0,-0.107472971,0.022144732,0.056660405,0.028476723,1.484953673,1.6608091
AT3G03050,0,-0.024330541,-0.118128228,0.209604945,0.39793219,0.368167955,0.494491839
AT3G03190,0,0.081573608,0.462295676,-0.00627661,-0.828863846,-0.852749853,-0.84254003
AT3G06300,0,-0.600570035,0.013819523,-0.409241523,-0.385774132,-0.283696144,-0.726263447
AT3G06440,0,0.249518487,-0.094319719,0.13523335,-0.116075944,-0.531796505,-0.97377527
AT3G02100,0,1.317933551,1.379704426,-0.433624397,-0.310340121,0.730301864,0.472068444
AT3G02070,0,-0.134374113,-0.173631925,0.061948415,0.220573606,0.240259453,-0.107630935
AT3G02040,0,-1.120206942,-0.422268695,-0.927561864,-0.892351986,1.744663783,0.312123703
AT3G02110,0,0.060971274,0.228665595,0.128030167,-0.021768862,-0.506344952,-1.149679789
AT3G02080,0,0.045595012,0.055194809,-0.237415195,-0.347585292,-0.444615811,-0.30357862
AT3G02120,0,0.614193212,0.42634884,0.027310171,-0.03175908,-0.43781497,-1.153912683
AT3G02050,0,0.086957477,0.011975728,-0.173449209,-0.019627784,0.105751658,-0.85724359
AT3G02060,0,0.309132538,0.101500901,0.030538658,0.130434403,-0.123813642,-0.438572295
AT3G02090,0,-0.29741045,0.151553263,-0.214103217,-0.300865176,-0.266731025,-0.026697823
AT3G03300,0,0.201482707,-0.011401085,-0.298081353,-0.220153829,-0.482648405,-0.780092842
AT3G03210,0,-0.110494716,0.348944836,0.03339647,-0.33810316,-0.328327662,0.083916327
AT3G03200,0,0.368746413,0.48461731,0.357736222,0.603101979,0.394833021,0.171602554
AT3G03180,0,0.378002162,-0.352405884,-0.205078442,-0.446961771,-0.865666919,-1.053075349
AT3G03130,0,-0.156043551,0.239261213,-0.153937734,0.180727993,0.053102222,0.391200214
AT3G03110,0,-0.304396096,0.100160939,-0.128428573,-0.481046865,-0.605789998,-0.20205673
AT3G03090,0,0.417697446,0.074027749,0.13080979,0.375432159,0.734311621,0.370060862
AT3G03080,0,-0.020855363,-0.317759658,-0.415037499,-0.280775988,-0.425763906,0.071025297
AT3G03060,0,0.28503699,0.43937595,0.071240429,0.073545975,0.330568641,1.673405379
AT3G03260,0,0.305292093,-0.328836464,-0.500204883,0.040769606,0.135831803,-0.099863894
AT3G03240,0,0.444399559,0.681438756,-0.120880576,-0.02997208,-0.408759053,-1.419538892
AT3G03230,0,-0.491814792,0.128897733,-0.341881563,0.436631946,-0.378062256,-1.057090256
AT3G03160,0,-0.073328173,0.431952148,0.144912135,0.033173446,0.27616948,0.918095644
AT3G03120,0,0.517015804,0.132376931,0.272519263,-0.130364036,0.047461354,-0.469559517
AT3G03220,0,0.140638418,0.369589022,0.086515717,-0.007751021,0.223148606,0.055874681
AT3G03170,0,1.397509877,1.891490257,2.105299945,2.640386539,4.160055715,4.639026575
AT3G03270,0,-0.166154656,-0.227449959,-0.495692466,-0.217486918,0.12848665,0.062018389
AT3G06420,0,-0.079884998,-0.626857913,-0.393276981,-1.038263468,-1.429564958,-0.481680008
AT3G06310,0,0.214957246,0.039505363,0.007427291,-0.090374544,-0.179845514,0.047092944
AT3G06330,0,-0.066883102,-0.09329743,-0.146787515,-0.520854976,-1.178649672,-1.125668023
AT3G09970,0,-0.247709244,-0.174933662,-0.387083953,-0.972261913,-1.209490433,-0.900881738
AT3G10050,0,0.249197382,-0.279968757,-0.267710846,-0.148979477,-0.633430489,-0.956044385
AT3G10030,0,0.256960646,-0.097418915,-0.146927657,-0.31636986,-0.622138837,-0.569413263
AT3G05720,0,0.939147974,-1.689614653,-2.167823479,-1.84715593,-0.237189423,-2.029747343
AT3G05630,0,0.190854022,1.610979018,1.694092126,2.552378292,2.724200685,3.94713476
AT3G05620,0,0.124658129,0.118736335,-0.126458582,0.248238326,0.391012893,-0.320318243
AT3G05610,0,-0.952694285,0.861293729,0.519374159,-0.342105977,-1,0.315501826
AT3G05690,0,0.596277218,0.518022549,0.686154092,0.633168015,0.838192721,-0.186906115
no_match,0,0.084465407,-0.076976693,0.178561996,0.235130926,-0.094298358,-0.914724545
AT3G05670,0,-0.138199539,0.334752586,0.099982531,-0.218071069,-0.335227275,0.155283421
AT3G05660,0,0.31845451,0.429421417,0.379734293,1.427810368,3.504454809,4.49486961
AT3G05650,0,0.127375636,0.004942969,-0.224261282,0.803627218,2.198707616,1.733965549
AT3G05600,0,0.275541405,0.193506681,0.197244235,0.075046323,-0.124061874,-0.890387107
AT3G05710,0,0.091935785,-0.189812539,-0.17723234,-0.182635372,-0.622210491,-0.249101132
AT3G05730,0,-0.120129077,0.091740979,-0.10642982,-0.182320481,-0.344909232,-0.298027775
AT3G05740,0,0.972645041,0.208442863,0.474977323,0.345652289,-0.30243819,-0.219591977
AT3G05675,0,0.4931635,0.351653548,0.424892126,1.067929108,1.345071298,0.279752959
AT3G05590,0,0.080618963,-0.241320075,-0.127110395,-0.380008776,-0.217993717,-0.103685976
AT3G05640,0,0.314789219,0.102250058,0.5442102,0.863782874,1.854797038,3.295300962
AT3G06483,0,0.192018469,-0.178480948,-0.137174429,0.063653256,0.26390684,0.352676124
AT3G06410,0,-0.227191263,0.218883883,-0.028828187,1.112837808,1.802973372,1.572363355
AT3G06400,0,-0.28125554,0.029568891,-0.1217932,-0.187000548,-0.084520948,0.047951939
AT3G06390,0,-1.040385071,-0.611541773,-1.69435036,-0.48748378,-2.01420114,-1.98848397
AT3G06380,0,-0.166831386,-0.077053842,-0.21558525,-0.692985778,-1.40353103,-1.002331201
AT3G06370,0,0.36832246,0.741741686,0.256969619,0.430801683,0.237056663,0.182232639
AT3G06350,0,-0.366373201,-0.622838746,-0.482368458,-0.590198085,-0.746895116,-1.100263993
AT3G06340,0,-0.143709072,-0.275472309,0.071127531,-0.381173755,0.221644056,-0.457097305
AT3G06480,0,-0.560733054,0.002170283,-0.131119567,-0.241370131,0.13303761,0.679869403
AT3G06470,0,-0.308644975,-0.113508819,-0.537755241,-0.740237775,-1.259933774,-1.391230146
AT3G06460,0,0.054612033,-0.044359472,-0.135199182,0.094619275,0.398702298,0.209345484
AT3G06450,0,0.151276675,-0.176048133,-0.080803616,-0.157029279,-0.443275228,-0.476053522
AT3G06360,0,1.448543302,0.129592907,0.857606901,1.109624491,-0.885357434,-0.287098111
AT3G10640,0,-0.452463186,-0.174122275,-0.369906624,-0.810307285,-1.169925001,-0.378625462
AT3G10670,0,0.285598156,0.148329721,-0.068900413,-0.097480939,0.000929139,0.076719208
AT3G10630,0,0.239888981,-0.398040286,-0.353418609,-0.178647578,-0.300180227,-0.754961201
AT3G10560,0,-0.36610295,-0.526652744,0.090827075,-0.25475011,-0.475023135,0.252234685
AT3G10525,0,0.414904697,0.616012396,0.039625077,-1.107216311,-2.095220773,-1.728343367
AT3G10520,0,0.489863943,0.114312426,0.286122438,0.352373036,0.310043703,-0.416269843
AT3G10500,0,-0.389780533,-0.374287464,-0.544578858,-0.444511355,-0.663037952,-0.15175999
AT3G10610,0,0.005903043,0.00126223,-0.399166801,-0.461343673,-0.377563741,-0.07474585
AT3G10450,0,-0.434394049,-0.983964509,-0.777499362,-0.883915208,-0.824829811,-1.016653574
AT3G10620,0,0.762975729,0.252700145,-0.062709441,0.011240214,-0.254118308,-0.198547963
AT3G10420,0,0.543407874,0.286417453,0.228474361,0.212982764,-0.335414079,-0.687244768
AT3G10490;AT3G10480,0,-0.011042229,0.052545282,-0.012440964,0.12621616,0.217428902,0.480164953
AT3G10160,0,-0.220140955,0.071766438,-0.171373461,-0.388418125,-0.607395571,-1.37758193
AT3G10070,0,0.191416895,-0.322768318,-0.112572526,0.333563211,0.973788613,1.224642915
AT3G10060,0,0.249579471,0.649788295,0.180230586,-0.081115357,-0.15408208,-0.250518691
AT3G10040,0,-0.842801404,-0.485332196,-0.841105113,-2.36223214,-1.851312904,-1.369549291
AT3G10010,0,-0.042608277,0.06644668,0.008731182,0.151230152,-0.101911026,-0.392124252
AT3G10150,0,0.367512826,0.18266166,-0.366992475,-1.225658772,-1.354094944,-3.544578117
AT3G09980,0,0.044802229,0.478672565,0.265407388,-0.022273555,-0.694736859,-1.144677339
AT3G10140,0,0.326063402,0.17710865,-0.058255695,-0.245280408,0.138004663,-0.547054321
AT3G10120,0,-0.57268297,-1.264452567,-1.647238441,-2.612726758,-1.89496247,-3.429504934
AT3G10100,0,0.007177602,-1.139663786,-1.581369236,0.238237947,-2.062495926,-2.670178503
AT3G10090,0,-0.065199761,-0.143111601,-0.315642603,-0.201492047,-0.185060756,0.204028438
AT3G10080,0,0.676133634,0.709367183,0.625523546,0.531785604,0.433238981,-0.433619121
AT3G10020,0,-0.671519225,0.046006196,-0.308711394,-0.474122196,-1.388607679,0.097439796
AT3G09930,0,-0.730865395,-0.889421582,-0.121091817,-1.190550674,-1.374848409,-0.040921468
AT3G09940,0,-2.418229457,-1.711817251,-2.084347092,-2.350913189,-1.552069767,-2.132770241
AT3G09960,0,0.485897297,0.537188255,0.291302131,0.17124193,0.489655541,0.097426084
AT3G10400,0,0.229695909,0.377554813,-0.119450576,-0.231417851,0.202016205,-0.246809608
AT3G10390,0,0.342116837,0.295093825,0.812372997,0.714208282,0.240293643,0.582353648
AT3G10660,0,-1.548813497,-1.050395383,0.140436825,-0.914311536,-0.876264632,-1.803054785
AT3G10650,0,0.108693337,0.087462841,0.097028007,0.333997043,0.602097707,0.74523038
AT3G01830,0,-4.053792817,-1.546309069,1.623063069,0.64990723,-1.918863237,0.940893383
AT3G01910,0,0.146409025,-0.346518263,-0.226069559,-0.253654642,-0.593075717,-0.7429977
AT3G01370,0,0.240949658,0.018608479,-0.138283284,-0.10418885,-0.586267846,-1.345942758
AT3G01460,0,0.063248683,-0.010306609,-0.199973775,0.165841042,-0.214199822,-0.360160903
AT3G01380,0,-0.430821357,-0.626741567,-0.073446114,-0.157293177,-0.033281889,-0.154418327
AT3G01410,0,0.525074073,0.024080645,0.048492311,0.25307002,-0.118108159,-0.270715143
AT3G01430,0,-0.382469637,0.715215241,0.308180764,-1.309063695,-1.953626338,-0.205515657
AT3G01400,0,-0.391395336,0.051502935,-0.164939267,-0.892519265,-0.32345871,0.553996466
AT3G18530;AT3G01450,0,0.378691186,0.114399373,0.699361873,-0.769625843,0.004661377,-0.366076023
AT3G01440,0,0.808620841,-0.078062822,0.210206208,-0.168500921,-0.029703997,-0.900476388
AT3G01420,0,-1.84404024,-2.491600065,-2.847678817,-2.619054442,-2.23999624,-3.01059476
AT3G01390,0,-0.573874237,-0.405737764,0.067450327,-0.144810675,-0.273771962,-0.475450982
AT3G10600,0,-0.126559778,-0.69370367,-0.044097618,0.037109697,-0.173533511,-1.376032013
AT3G10590,0,-0.143918363,-0.091829852,-0.266366563,-0.657481599,-0.071509868,-0.171045541
AT3G10580,0,0.372643801,0.251928632,0.068442848,0.115477217,0.291530742,0.388333175
AT3G10570,0,0.24375849,0.733894684,0.543572745,0.217098122,-0.595830311,-3.063009798
AT3G10550,0,-0.001490131,-0.151672162,-0.019660544,0.039340505,-0.129598507,-0.23822763
AT3G10540,0,0.426865786,-0.013864581,0.12650574,-0.138866519,-0.259754521,-0.587497302
AT3G10530,0,0.198152562,-0.11137604,-0.041562306,-0.172251243,0.764102288,2.111459587
AT3G10690,0,0.188208296,-0.059142021,-0.139127438,0.122346882,-0.193841087,0.101520792
AT3G10470,0,0.629552652,0.482722752,-0.294935704,-0.111170662,0.232946614,-0.347787586
AT3G10460,0,0.174137253,-0.038474148,-0.207637792,-0.941865824,0.01181575,-1.600469087
AT3G10680,0,0.781715284,-0.444836586,-0.156252261,0.626880245,0.267064716,0.832808313
AT3G10410,0,0.025513639,-0.252167788,-0.17069712,0.229884605,1.522423743,2.250011255
AT3G01990,0,0.096895237,-0.210548452,0.067173167,0.328658786,0.597020918,-1.159663567
AT3G01920,0,0.469841859,0.295933059,-0.146566308,0.016923026,0.166725082,0.310959663
AT3G01900,0,0.767440553,0.46887406,-0.507478072,0.003469409,0.319146548,0.062316894
AT3G01890,0,-0.344840885,0.265592303,0.097701098,0.114504916,0.024078235,0.028457414
AT3G01970,0,-2.916182984,-3.244092056,-3.00770164,-3.181265219,-3.089950052,-3.674912553
AT3G01980,0,0.385840833,0.172297405,0.071093635,-0.169582587,-0.574861274,-1.347773876
AT3G02020;AT5G14060,0,0.623253555,0.340096931,0.212287335,0.130694072,-0.253718097,-1.136732463
AT3G09320,0,-0.087198779,-0.411862934,-0.246830958,-0.519254987,0.003246633,0.4405954
AT3G09440,0,-0.879180165,-0.18856154,-0.292549131,-0.514351363,0.480230277,2.118352283
AT3G08900,0,-0.656966272,-0.160464672,-0.206815978,0.435768941,0.634715536,0.001897035
AT3G08880,0,0.626672753,0.587845009,0.564622052,2.141432791,3.568153743,3.643509901
AT3G08870,0,-0.200393247,0.100523314,0.314648119,0.673340384,1.35039554,0.539039293
AT3G08860,0,-0.936289295,0.223081552,-0.427150879,-0.25245812,-1.402227692,-0.936289295
AT3G08970,0,-0.341180811,-0.6223741,-0.3663091,-0.852416166,-0.845936016,-0.252235525
AT3G08960,0,0.397043484,0.451772467,0.252484486,0.396459278,0.417055053,-0.048690813
AT3G08910,0,-0.952550743,0.261253301,-0.133628319,-0.602783174,-0.889199448,-0.618274256
AT3G08950,0,-0.136126437,0.160679235,-0.276878056,-0.2934954,0.093618939,0.724483941
AT3G08890,0,-0.148552532,-0.051857547,-0.113710783,-0.418979621,-1.167195968,-0.633783451
AT3G08920,0,-0.004616335,0.203864289,-0.017967312,-0.100384023,-0.075373158,-0.6067207
AT3G08840,0,0.290125428,-0.100800641,0.010176588,-0.013681421,-0.271090743,-0.368368838
AT3G08820,0,-0.086909993,-0.421737639,-0.785549814,-2.605156997,-0.198893811,-0.176723905
AT3G08930,0,-0.101054919,-0.080243824,-0.157873829,-0.15427166,-0.611633375,-0.28578877
AT3G08940,0,0.16847698,0.38413663,0.110965287,0.18709921,-0.160303378,-1.539786648
AT3G08850,0,0.134954592,0.09235316,-0.313279437,0.048209093,-0.091531325,-0.258254572
AT3G01790,0,0.504854914,0.300124333,0.058777058,-0.03145415,-0.068166349,0.119928331
AT3G01800,0,-0.062309364,-0.227732973,0.540355138,0.570246098,0.15166189,1.870353785
AT3G01810,0,0.185676724,0.274936393,0.299421244,0.620746687,0.715725264,0.216598357
AT3G01820,0,0.239580675,0.228569239,-0.127640075,0.410393198,0.127248686,0.907647214
AT3G01850,0,0.464109341,-0.352569818,-0.252156997,-0.371871468,-0.915361999,-0.683298836
AT3G01860,0,0.259826609,-0.055846304,-0.014292088,0.231917176,0.3345492,-0.583120146
AT3G01960,0,0.786232488,1.021327087,1.520677953,1.79492719,2.49843699,2.153980665
AT3G02000,0,-0.667424661,-0.412577907,-0.508813162,0.230005605,-0.507577449,-0.444145428
AT3G02010,0,1.918078276,2.458038652,1.958044684,2.349235441,1.939797541,2.583430164
AT3G01840,0,-0.623518912,0.547274189,-0.550378264,-0.228153043,-0.133855747,0.001014197
AT3G01930,0,-0.134461382,-0.124467587,-0.217006339,-0.285292029,-0.224290335,-0.736858744
AT3G09200,0,-0.193027045,-0.031188265,-0.139488746,-0.180544398,-0.268494386,0.035295965
AT3G09370,0,-0.087246207,-0.147403362,-0.146665221,-0.522728924,-0.106781886,-0.039465407
AT3G09390,0,-1.09717595,-0.198473537,0.178426186,0.822002682,1.276188648,1.643619823
AT3G09260,0,-1.116299614,-1.047561787,-1.18261046,-1.367937905,-1.525634447,-1.714338783
AT3G07340,0,0.095328204,-0.164937492,-0.220525584,-0.244376433,-1.458110493,-3.236133153
AT3G07380;AT3G60990;AT5G48190,0,1.039170597,1.828005431,1.778710135,3.775814125,3.737627229,0.64966819
AT3G07360,0,-0.091139007,-0.063939093,0.494403576,1.012527569,1.140615984,1.010136215
AT3G07430,0,0.066125258,0.217674064,-0.060414594,-0.323790449,-0.196023326,-0.23393343
AT3G07320,0,0.340801938,0.310524119,0.780714734,1.544851876,1.929838517,0.889608421
AT3G07350,0,-0.523097505,0.0710386,-1.988789866,-2.857726843,-2.864860084,-1.165540585
AT3G07480,0,0.326320494,0.023614174,-0.071075853,-0.067751886,0.038453176,0.325668845
AT3G07310,0,0.4639279,0.439758425,0.009446867,-0.36484846,-1.017349073,-1.302019452
AT3G07390,0,0.263972705,0.970868484,1.835610833,2.171609468,2.358891718,1.532926752
AT3G07370,0,-0.247330202,-0.68310799,-0.585847861,-0.144548302,-0.292795026,-0.095306097
AT3G07470,0,-0.160017167,-0.136695318,-0.044250471,0.056652115,-0.301352831,-1.15452247
AT3G07540,0,0.569376725,0.50977448,0.327345695,0.352012913,-0.373055943,-1.773481669
AT3G07420,0,0.486296838,-0.13778639,0.065501312,-0.197907383,-0.185235735,-0.629931251
AT3G07510,0,-0.084972601,0.067286819,-0.121878825,-0.054534103,-0.518747062,-0.179168846
AT3G33064,0,0.786326796,0.324582548,0.873744328,0.504842759,1.125862956,0.809251458
AT3G33073,0,0.398115832,0.485743706,0.241804226,0.077029204,0.341464965,0.254257433
AT3G09240,0,0.289903698,0.818080173,0.495222606,0.510636161,-0.577881106,-0.837984197
AT3G09280,0,-0.237790362,0.203748568,-0.287777026,-0.640331639,-0.080059098,0.279489341
AT3G09290,0,0.149576356,-0.355658952,-0.675649243,-0.786293307,1.61693489,0.697639274
AT3G09300,0,0.155103019,-0.019756636,-0.254263227,-0.039349159,-0.608751924,-0.934384406
AT3G09310,0,0.167275423,-0.189245612,-0.022485994,-0.371946533,-0.190971324,-0.113241481
AT3G09360,0,-0.301360178,-0.041252133,0.018938248,-0.084526937,-0.224809103,-0.265476548
AT3G09380,0,0.335867286,0.079034219,-0.915671481,0.433478082,-1.051326581,-0.488792369
AT3G09410,0,-0.017461925,-0.167913657,-0.089280686,-0.128518637,-0.04718722,-0.123042641
AT3G09410,0,0.465968051,-0.116904301,-0.06774251,-0.010284689,-0.041025172,-0.687456494
AT3G09430,0,1.359328067,0.970556222,0.404066381,0.301380717,0.813586876,2.078002512
AT3G09220,0,-1.197322845,-1.507751535,-1.63606651,-1.556417691,-1.360935454,-1.410676057
AT3G09350,0,-0.794186887,-0.772159331,-1.036478293,-1.236770713,-0.286395874,1.973503776
AT3G09210,0,0.039232229,-0.266032976,-0.100317318,-0.196549606,-0.287495569,-0.665373519
AT3G09250,0,-0.089318244,-0.11648015,-0.284979316,-0.378477445,-0.274275119,-0.337391212
AT3G09270,0,-1.182078169,-1.485548871,-1.538332747,-1.579683847,-2.704717391,-2.008363473
AT3G07330,0,-0.187806914,0.301428746,0.0861924,0.213997186,-0.354836787,-0.526488297
AT3G03450,0,0.579230689,0.768425718,0.461198672,0.292104477,-0.135445634,-0.803498783
AT3G03440,0,0.125143134,0.293645499,0.773258834,1.875695127,2.717268594,1.584342053
AT3G03430,0,0.75646177,-1.413947439,0.236345093,0.581687369,0.048255169,0.880701072
AT3G03410,0,-0.333737397,3.131074072,0.407175382,-0.353636955,-0.592824618,-0.457472766
AT3G03400,0,0.582481511,0.068972142,-0.165284615,1.349913869,1.412711697,-0.203308061
AT3G03380,0,-0.125211955,-0.053381467,-0.22703157,0.100192687,-0.095245836,0.267158976
AT3G03380,0,0.248543557,0.068291042,0.180876933,0.174189507,0.24443891,0.33798007
AT3G03370,0,0.282070831,-0.550468149,-0.651751484,-0.913117621,-0.956641134,-0.86049709
AT3G03360,0,0.013373392,0.393606119,0.190964654,-0.17441049,0.060594525,0.15558147
AT3G03330,0,0.170310236,-0.48726216,-0.225262109,-0.268080333,-0.52471162,-0.515420762
AT3G03490,0,-0.278985477,-0.347728437,-0.112808597,-0.01014147,0.540281253,0.849164681
AT3G03320,0,0.141417436,0.480689993,0.041981468,-0.101516642,-0.180452496,-0.884167512
AT3G03480,0,0.142233761,-0.136244078,0.419897469,0.818358271,0.008565402,-0.727830969
AT3G03340,0,0.090015674,0.167383146,0.059057591,0.202073267,0.445046854,1.314752809
AT3G03420,0,-0.215924244,-0.403131655,-0.801620306,-0.743589763,-0.929755007,-0.676658191
AT3G03310,0,0.4335837,1.185760673,0.861050648,1.011992547,0.956757928,-0.003013778
AT3G03470,0,-0.774295318,-0.371124259,0.181549505,1.025425752,0.884884021,-0.353476393
AT3G07300,0,-0.0298171,0.040386736,-0.005148309,0.045526267,0.065531239,0.670274036
AT3G07400,0,0.179861386,0.133868588,0.123916019,0.422603235,0.136639692,0.15506176
AT3G07410,0,0.313397817,0.494938715,-0.112491884,-0.247818427,-0.355966102,-0.747103593
AT3G07440,0,0.718863788,-0.062495926,0.00750301,0.022714966,0.299049148,-0.350750747
AT3G07450,0,0.975741283,0.037085973,0.049239096,0.318628997,0.324956617,0.041575359
AT3G07490,0,1.314489376,0.457181509,0.906340893,0.618909833,1.231783472,-0.087076457
AT3G07520,0,0.052790053,-0.301035751,-0.182512716,-0.482784931,-0.947847414,-1.051366042
AT3G07530,0,0.608721081,0.561468798,0.657887137,-0.400929089,0.34144855,1.086571072
AT3G07550,0,0.430266285,0.113061821,0.036609761,-0.06082439,-0.028978581,-0.295577907
